Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
9620;0.862;25.37;4.16;4.16;4.17;4.17
9622;0.862;25.37;4.16;4.16;4.17;4.18
9624;0.86;25.37;4.16;4.16;4.17;4.18
9625;0.86;25.37;4.16;4.16;4.17;4.18
9627;0.858;25.37;4.16;4.16;4.17;4.17
9629;0.86;25.37;4.16;4.16;4.17;4.17
9631;0.858;25.37;4.16;4.16;4.17;4.17
9633;0.856;25.37;4.16;4.16;4.17;4.17
9635;0.858;25.37;4.16;4.16;4.17;4.18
9637;0.851;25.37;4.16;4.16;4.17;4.18
9638;0.897;25.37;4.16;4.17;4.18;4.16
9640;0.854;25.37;4.16;4.16;4.17;4.18
9642;0.856;25.37;4.16;4.16;4.17;4.18
9644;0.86;25.37;4.16;4.16;4.17;4.18
9646;0.856;25.37;4.16;4.16;4.17;4.17
9648;0.851;25.37;4.16;4.16;4.17;4.18
9650;0.854;25.37;4.16;4.16;4.17;4.18
9652;0.854;25.37;4.16;4.16;4.17;4.18
9653;0.849;25.37;4.16;4.16;4.17;4.17
9655;0.851;25.37;4.16;4.16;4.17;4.17
9657;0.849;25.37;4.16;4.16;4.17;4.18
9659;0.856;25.37;4.16;4.16;4.17;4.17
9661;0.845;25.37;4.16;4.16;4.17;4.18
9663;0.849;25.37;4.16;4.16;4.17;4.18
9665;0.847;25.37;4.16;4.16;4.17;4.18
9667;0.845;25.37;4.16;4.16;4.17;4.18
9668;0.845;25.37;4.16;4.16;4.17;4.18
9670;0.841;25.37;4.16;4.16;4.17;4.17
9672;0.845;25.37;4.16;4.16;4.17;4.18
9674;0.843;25.37;4.16;4.16;4.17;4.18
9676;0.841;25.37;4.16;4.16;4.17;4.18
9678;0.843;25.37;4.16;4.16;4.17;4.18
9680;0.841;25.37;4.16;4.16;4.17;4.18
9682;0.836;25.37;4.16;4.17;4.17;4.18
9683;0.841;25.37;4.16;4.16;4.18;4.17
9685;0.836;25.37;4.16;4.16;4.17;4.18
9687;0.839;25.37;4.16;4.17;4.17;4.18
9689;0.836;25.37;4.16;4.17;4.17;4.18
9691;0.841;25.37;4.16;4.17;4.18;4.18
9693;0.834;25.37;4.16;4.17;4.18;4.17
9695;0.839;25.37;4.16;4.17;4.18;4.17
9697;0.834;25.37;4.16;4.17;4.18;4.17
9698;0.839;25.37;4.16;4.17;4.18;4.18
9700;0.836;25.37;4.16;4.17;4.17;4.18
9702;0.832;25.37;4.16;4.17;4.18;4.18
9704;0.83;25.37;4.16;4.17;4.18;4.18
9706;0.828;25.37;4.16;4.17;4.18;4.18
9708;0.83;25.37;4.16;4.17;4.18;4.18
9710;0.832;25.37;4.16;4.17;4.18;4.18
9711;0.832;25.37;4.16;4.17;4.18;4.18
9713;0.828;25.37;4.16;4.17;4.18;4.18
9715;0.828;25.37;4.16;4.17;4.18;4.18
9717;0.83;25.37;4.16;4.17;4.18;4.17
9719;0.828;25.37;4.16;4.17;4.17;4.17
9721;0.823;25.37;4.16;4.17;4.17;4.18
9723;0.826;25.37;4.16;4.17;4.18;4.17
9725;0.823;25.37;4.16;4.17;4.17;4.17
9726;0.817;25.37;4.16;4.17;4.18;4.17
9728;0.826;25.37;4.16;4.17;4.18;4.18
9730;0.823;25.37;4.16;4.17;4.18;4.17
9732;0.821;25.37;4.16;4.17;4.18;4.17
9734;0.817;25.37;4.16;4.17;4.18;4.17
9736;0.819;25.37;4.16;4.17;4.18;4.18
9738;0.821;25.37;4.16;4.17;4.18;4.18
9740;0.821;25.37;4.16;4.17;4.18;4.18
9741;0.817;25.37;4.16;4.17;4.17;4.18
9743;0.817;25.37;4.16;4.17;4.18;4.18
9745;0.813;25.37;4.16;4.17;4.18;4.18
9747;0.817;25.37;4.16;4.17;4.18;4.18
9749;0.817;25.37;4.16;4.17;4.17;4.18
9751;0.815;25.37;4.16;4.17;4.18;4.18
9753;0.813;25.37;4.16;4.17;4.18;4.18
9755;0.813;25.37;4.16;4.17;4.18;4.18
9756;0.813;25.37;4.16;4.17;4.18;4.18
9758;0.811;25.37;4.16;4.17;4.18;4.18
9760;0.808;25.37;4.16;4.17;4.18;4.18
9762;0.811;25.37;4.16;4.17;4.18;4.18
9764;0.808;25.37;4.16;4.17;4.18;4.18
9766;0.808;25.37;4.16;4.17;4.18;4.18
9768;0.808;25.37;4.16;4.17;4.18;4.18
9770;0.806;25.37;4.16;4.17;4.18;4.18
9771;0.806;25.37;4.16;4.17;4.18;4.18
9773;0.804;25.37;4.16;4.17;4.18;4.18
9775;0.802;25.37;4.16;4.17;4.18;4.18
9777;0.802;25.37;4.16;4.17;4.18;4.18
9779;0.802;25.37;4.16;4.17;4.18;4.18
9781;0.802;25.37;4.16;4.17;4.18;4.18
9783;0.806;25.37;4.16;4.17;4.18;4.18
9784;0.798;25.37;4.16;4.17;4.18;4.18
9786;0.8;25.37;4.16;4.17;4.18;4.18
9788;0.802;25.37;4.16;4.17;4.18;4.18
9790;0.8;25.37;4.16;4.17;4.18;4.18
9792;0.798;25.37;4.16;4.17;4.18;4.18
9794;0.793;25.37;4.16;4.17;4.18;4.18
9796;0.796;25.37;4.16;4.17;4.18;4.18
9798;0.798;25.37;4.16;4.17;4.18;4.18
9799;0.791;25.37;4.16;4.17;4.18;4.18
9801;0.796;25.37;4.16;4.17;4.18;4.18
9803;0.791;25.37;4.16;4.17;4.18;4.18
9805;0.793;25.37;4.16;4.17;4.18;4.18
9807;0.793;25.37;4.16;4.17;4.18;4.18
9809;0.787;25.37;4.16;4.17;4.18;4.18
9811;0.789;25.37;4.16;4.17;4.18;4.18
9813;0.789;25.31;4.16;4.17;4.18;4.18
9814;0.789;25.37;4.16;4.17;4.18;4.18
9816;0.785;25.37;4.16;4.17;4.18;4.18
9818;0.785;25.37;4.16;4.17;4.18;4.18
9820;0.783;25.37;4.16;4.17;4.18;4.18
9822;0.78;25.37;4.16;4.17;4.18;4.18
9824;0.785;25.37;4.16;4.17;4.18;4.18
9826;0.787;25.37;4.16;4.17;4.18;4.18
9828;0.785;25.37;4.16;4.17;4.18;4.18
9829;0.785;25.37;4.16;4.17;4.18;4.18
9831;0.783;25.37;4.16;4.17;4.18;4.18
9833;0.783;25.37;4.16;4.17;4.18;4.18
9835;0.783;25.37;4.16;4.17;4.18;4.18
9837;0.785;25.37;4.16;4.17;4.18;4.18
9839;0.776;25.37;4.16;4.17;4.18;4.18
9841;0.78;25.37;4.16;4.17;4.18;4.18
9843;0.774;25.37;4.16;4.17;4.18;4.18
9844;0.776;25.37;4.16;4.17;4.18;4.18
9846;0.774;25.37;4.16;4.17;4.18;4.18
9848;0.774;25.37;4.16;4.17;4.18;4.18
9850;0.776;25.37;4.16;4.17;4.18;4.18
9852;0.776;25.37;4.16;4.17;4.18;4.18
9854;0.77;25.37;4.16;4.17;4.18;4.18
9856;0.77;25.37;4.16;4.17;4.18;4.18
9858;0.77;25.37;4.16;4.17;4.18;4.18
9859;0.765;25.37;4.16;4.17;4.18;4.18
9861;0.77;25.37;4.16;4.17;4.18;4.18
9863;0.768;25.37;4.16;4.17;4.18;4.18
9865;0.77;25.37;4.16;4.17;4.18;4.18
9867;0.768;25.37;4.16;4.17;4.18;4.18
9869;0.765;25.37;4.16;4.17;4.18;4.18
9871;0.765;25.37;4.16;4.17;4.18;4.18
9872;0.763;25.37;4.17;4.17;4.18;4.18
9874;0.763;25.37;4.17;4.17;4.18;4.18
9876;0.763;25.37;4.17;4.17;4.18;4.18
9878;0.763;25.37;4.17;4.17;4.18;4.18
9880;0.761;25.37;4.17;4.17;4.18;4.18
9882;0.761;25.37;4.17;4.17;4.18;4.18
9884;0.763;25.37;4.17;4.17;4.18;4.18
9886;0.757;25.37;4.17;4.17;4.18;4.18
9887;0.757;25.37;4.17;4.17;4.18;4.18
9889;0.759;25.37;4.17;4.17;4.18;4.18
9891;0.759;25.37;4.17;4.17;4.18;4.18
9893;0.759;25.37;4.17;4.17;4.18;4.18
9895;0.757;25.37;4.17;4.17;4.18;4.18
9897;0.75;25.37;4.17;4.17;4.18;4.18
9899;0.753;25.37;4.17;4.18;4.18;4.18
9901;0.75;25.37;4.17;4.18;4.18;4.18
9902;0.746;25.37;4.17;4.18;4.18;4.18
9904;0.75;25.37;4.17;4.18;4.18;4.18
9906;0.748;25.37;4.17;4.18;4.18;4.18
9908;0.748;25.37;4.17;4.18;4.18;4.18
9910;0.75;25.37;4.17;4.18;4.18;4.18
9912;0.748;25.37;4.17;4.18;4.18;4.18
9914;0.746;25.37;4.17;4.18;4.18;4.18
9916;0.748;25.37;4.17;4.18;4.18;4.18
9917;0.748;25.37;4.17;4.18;4.18;4.18
9919;0.746;25.37;4.17;4.18;4.18;4.18
9921;0.746;25.37;4.17;4.18;4.18;4.18
9923;0.744;25.37;4.17;4.18;4.18;4.18
9925;0.74;25.37;4.17;4.18;4.18;4.18
9927;0.746;25.37;4.17;4.18;4.18;4.18
9929;0.74;25.31;4.17;4.18;4.18;4.18
9931;0.744;25.37;4.17;4.18;4.18;4.18
9932;0.74;25.31;4.17;4.18;4.18;4.18
9934;0.74;25.37;4.17;4.18;4.18;4.18
9936;0.735;25.31;4.17;4.18;4.18;4.18
9938;0.737;25.37;4.17;4.18;4.18;4.18
9940;0.737;25.37;4.17;4.18;4.18;4.18
9942;0.737;25.31;4.17;4.18;4.18;4.18
9944;0.733;25.37;4.17;4.18;4.18;4.18
9945;0.733;25.37;4.17;4.18;4.18;4.18
9947;0.733;25.31;4.17;4.18;4.18;4.18
9949;0.735;25.37;4.17;4.18;4.18;4.18
9951;0.731;25.31;4.17;4.18;4.18;4.18
9953;0.733;25.31;4.17;4.18;4.18;4.18
9955;0.729;25.31;4.17;4.18;4.18;4.18
9957;0.725;25.31;4.17;4.18;4.18;4.18
9959;0.733;25.31;4.17;4.18;4.18;4.18
9960;0.727;25.31;4.17;4.18;4.18;4.18
9962;0.725;25.31;4.17;4.18;4.18;4.18
9964;0.727;25.31;4.17;4.18;4.18;4.18
9966;0.727;25.31;4.17;4.18;4.18;4.18
9968;0.725;25.31;4.17;4.18;4.18;4.18
9970;0.722;25.31;4.17;4.18;4.18;4.18
9972;0.712;25.31;4.17;4.18;4.18;4.18
9974;0.71;25.31;4.17;4.18;4.18;4.18
9975;0.712;25.31;4.17;4.18;4.18;4.18
9977;0.71;25.31;4.17;4.18;4.18;4.18
9979;0.712;25.31;4.17;4.18;4.18;4.18
9981;0.712;25.31;4.17;4.18;4.18;4.18
9983;0.707;25.31;4.17;4.18;4.18;4.18
9985;0.71;25.31;4.17;4.18;4.18;4.18
9987;0.707;25.31;4.17;4.18;4.18;4.18
9989;0.71;25.31;4.17;4.18;4.18;4.18
9990;0.703;25.31;4.17;4.18;4.18;4.18
9992;0.707;25.31;4.17;4.18;4.18;4.18
9994;0.705;25.31;4.17;4.18;4.18;4.18
9996;0.703;25.31;4.17;4.18;4.18;4.18
9998;0.703;25.31;4.17;4.18;4.18;4.18
10000;0.703;25.31;4.17;4.18;4.18;4.18
10002;0.703;25.31;4.17;4.18;4.18;4.18
10004;0.703;25.31;4.17;4.18;4.18;4.18
10005;0.703;25.31;4.17;4.18;4.18;4.18
10007;0.701;25.31;4.17;4.18;4.18;4.18
10009;0.697;25.31;4.17;4.18;4.18;4.18
10011;0.699;25.31;4.17;4.18;4.18;4.18
10013;0.699;25.31;4.17;4.18;4.18;4.18
10015;0.697;25.31;4.17;4.18;4.18;4.18
10017;0.699;25.31;4.17;4.18;4.18;4.18
10018;0.692;25.31;4.17;4.18;4.18;4.18
10020;0.699;25.31;4.17;4.18;4.18;4.18
10022;0.692;25.31;4.17;4.18;4.18;4.18
10024;0.692;25.31;4.17;4.18;4.18;4.18
10026;0.694;25.31;4.17;4.18;4.18;4.18
10028;0.692;25.31;4.17;4.18;4.18;4.18
10030;0.69;25.31;4.17;4.18;4.18;4.18
10032;0.692;25.31;4.17;4.18;4.18;4.18
10033;0.688;25.31;4.17;4.18;4.18;4.18
10035;0.688;25.31;4.17;4.18;4.18;4.18
10037;0.69;25.31;4.17;4.18;4.18;4.18
10039;0.688;25.31;4.17;4.18;4.18;4.18
10041;0.688;25.31;4.17;4.18;4.18;4.18
10043;0.686;25.31;4.17;4.18;4.18;4.18
10045;0.688;25.31;4.17;4.18;4.18;4.18
10047;0.684;25.31;4.17;4.18;4.18;4.18
10048;0.684;25.31;4.17;4.18;4.18;4.18
10050;0.688;25.31;4.17;4.18;4.18;4.18
10052;0.679;25.31;4.17;4.18;4.18;4.18
10054;0.677;25.31;4.17;4.18;4.18;4.18
10056;0.677;25.31;4.17;4.18;4.18;4.18
10058;0.677;25.25;4.17;4.18;4.18;4.18
10060;0.677;25.25;4.17;4.18;4.18;4.18
10062;0.679;25.25;4.17;4.18;4.18;4.18
10063;0.673;25.31;4.17;4.18;4.18;4.18
10065;0.675;25.25;4.17;4.18;4.18;4.19
10067;0.673;25.25;4.17;4.18;4.18;4.18
10069;0.675;25.31;4.17;4.18;4.18;4.18
10071;0.675;25.31;4.17;4.18;4.18;4.18
10073;0.671;25.31;4.17;4.18;4.18;4.18
10075;0.671;25.25;4.18;4.19;4.18;4.18
10077;0.671;25.31;4.18;4.18;4.18;4.18
10078;0.667;25.25;4.18;4.19;4.18;4.18
10080;0.673;25.31;4.18;4.18;4.19;4.18
10082;0.667;25.25;4.18;4.18;4.18;4.18
10084;0.669;25.25;4.18;4.19;4.18;4.18
10086;0.667;25.25;4.18;4.19;4.18;4.18
10088;0.667;25.31;4.18;4.19;4.18;4.18
10090;0.664;25.31;4.18;4.19;4.18;4.18
10092;0.664;25.31;4.18;4.19;4.18;4.18
10093;0.66;25.31;4.18;4.19;4.18;4.18
10095;0.664;25.31;4.18;4.19;4.18;4.18
10097;0.66;25.31;4.18;4.19;4.18;4.18
10099;0.66;25.31;4.18;4.19;4.18;4.18
10101;0.658;25.31;4.18;4.19;4.18;4.18
10103;0.656;25.31;4.18;4.19;4.18;4.18
10105;0.654;25.31;4.18;4.19;4.18;4.18
10106;0.651;25.25;4.18;4.19;4.18;4.18
10108;0.656;25.31;4.18;4.19;4.18;4.18
10110;0.658;25.31;4.18;4.19;4.18;4.18
10112;0.656;25.25;4.18;4.19;4.18;4.18
10114;0.649;25.25;4.18;4.19;4.18;4.18
10116;0.651;25.25;4.18;4.19;4.18;4.18
10118;0.649;25.31;4.18;4.19;4.18;4.18
10120;0.651;25.31;4.18;4.19;4.18;4.18
10121;0.645;25.25;4.18;4.19;4.18;4.18
10123;0.649;25.31;4.18;4.19;4.18;4.19
10125;0.645;25.25;4.18;4.19;4.18;4.18
10127;0.647;25.25;4.18;4.19;4.18;4.18
10129;0.645;25.25;4.18;4.19;4.18;4.19
10131;0.645;25.25;4.18;4.19;4.18;4.18
10133;0.647;25.25;4.18;4.19;4.18;4.18
10135;0.639;25.25;4.18;4.19;4.18;4.18
10136;0.641;25.25;4.18;4.19;4.18;4.19
10138;0.639;25.25;4.18;4.19;4.18;4.19
10140;0.643;25.25;4.18;4.19;4.18;4.19
10142;0.641;25.25;4.18;4.19;4.18;4.19
10144;0.639;25.25;4.18;4.19;4.18;4.19
10146;0.636;25.25;4.18;4.19;4.18;4.19
10148;0.636;25.25;4.18;4.19;4.18;4.19
10150;0.632;25.25;4.18;4.19;4.18;4.19
10151;0.632;25.25;4.18;4.19;4.18;4.19
10153;0.636;25.25;4.18;4.19;4.18;4.19
10155;0.628;25.25;4.18;4.19;4.18;4.19
10157;0.626;25.25;4.18;4.19;4.19;4.19
10159;0.628;25.25;4.18;4.19;4.19;4.19
10161;0.634;25.25;4.18;4.19;4.19;4.18
10163;0.628;25.25;4.18;4.19;4.18;4.19
10165;0.63;25.25;4.18;4.19;4.18;4.19
10166;0.63;25.25;4.18;4.19;4.18;4.19
10168;0.624;25.25;4.18;4.19;4.18;4.19
10170;0.624;25.25;4.18;4.19;4.18;4.19
10172;0.626;25.25;4.18;4.19;4.19;4.19
10174;0.626;25.25;4.18;4.19;4.19;4.19
10176;0.626;25.25;4.18;4.19;4.18;4.19
10178;0.621;25.25;4.18;4.19;4.19;4.19
10179;0.617;25.25;4.18;4.19;4.19;4.19
10181;0.621;25.25;4.18;4.19;4.19;4.18
10183;0.621;25.25;4.18;4.19;4.19;4.18
10185;0.617;25.25;4.18;4.19;4.19;4.19
10187;0.615;25.25;4.18;4.19;4.19;4.19
10189;0.615;25.25;4.18;4.19;4.19;4.19
10191;0.613;25.25;4.18;4.19;4.19;4.19
10193;0.615;25.19;4.18;4.19;4.19;4.19
10194;0.611;25.19;4.18;4.19;4.19;4.19
10196;0.611;25.25;4.18;4.19;4.19;4.19
10198;0.613;25.25;4.18;4.19;4.19;4.19
10200;0.608;25.19;4.18;4.19;4.19;4.19
10202;0.604;25.19;4.18;4.19;4.19;4.19
10204;0.608;25.25;4.18;4.19;4.19;4.19
10206;0.606;25.25;4.18;4.19;4.19;4.19
10208;0.604;25.25;4.18;4.19;4.19;4.19
10209;0.604;25.19;4.18;4.19;4.19;4.19
10211;0.606;25.19;4.18;4.19;4.19;4.19
10213;0.602;25.19;4.18;4.19;4.19;4.19
10215;0.602;25.19;4.18;4.19;4.19;4.19
10217;0.602;25.25;4.18;4.19;4.19;4.19
10219;0.6;25.19;4.18;4.19;4.19;4.19
10221;0.602;25.19;4.18;4.2;4.19;4.19
10223;0.593;25.19;4.18;4.19;4.19;4.19
10224;0.591;25.19;4.18;4.2;4.19;4.19
10226;0.598;25.19;4.18;4.2;4.19;4.19
10228;0.598;25.19;4.18;4.2;4.19;4.19
10230;0.596;25.19;4.18;4.2;4.19;4.19
10232;0.593;25.19;4.18;4.2;4.19;4.19
10234;0.593;25.19;4.18;4.2;4.19;4.19
10236;0.591;25.19;4.18;4.2;4.19;4.19
10238;0.589;25.19;4.18;4.2;4.19;4.19
10239;0.589;25.19;4.18;4.2;4.19;4.19
10241;0.589;25.19;4.18;4.2;4.19;4.19
10243;0.589;25.19;4.19;4.2;4.19;4.19
10245;0.585;25.19;4.18;4.2;4.19;4.19
10247;0.585;25.19;4.18;4.2;4.19;4.19
10249;0.587;25.19;4.19;4.2;4.19;4.19
10251;0.587;25.19;4.19;4.2;4.19;4.19
10252;0.578;25.19;4.19;4.2;4.19;4.19
10254;0.585;25.19;4.19;4.2;4.19;4.19
10256;0.578;25.19;4.19;4.2;4.19;4.19
10258;0.581;25.19;4.19;4.2;4.19;4.19
10260;0.576;25.19;4.19;4.2;4.19;4.19
10262;0.581;25.19;4.19;4.2;4.19;4.19
10264;0.57;25.19;4.19;4.2;4.19;4.19
10266;0.578;25.19;4.19;4.2;4.19;4.19
10267;0.572;25.19;4.19;4.2;4.19;4.19
10269;0.576;25.19;4.19;4.2;4.19;4.19
10271;0.572;25.19;4.19;4.2;4.19;4.19
10273;0.574;25.19;4.19;4.2;4.19;4.19
10275;0.568;25.25;4.19;4.2;4.19;4.19
10277;0.574;25.25;4.19;4.2;4.19;4.19
10279;0.57;25.19;4.19;4.2;4.19;4.19
10281;0.57;25.19;4.19;4.2;4.19;4.19
10282;0.568;25.25;4.19;4.2;4.19;4.19
10284;0.565;25.19;4.19;4.2;4.19;4.19
10286;0.565;25.19;4.19;4.2;4.19;4.19
10288;0.563;25.19;4.19;4.2;4.19;4.19
10290;0.565;25.19;4.19;4.2;4.19;4.19
10292;0.561;25.19;4.19;4.2;4.19;4.19
10294;0.557;25.19;4.19;4.2;4.19;4.19
10296;0.561;25.19;4.19;4.2;4.19;4.19
10297;0.561;25.19;4.19;4.2;4.19;4.19
10299;0.557;25.19;4.19;4.2;4.19;4.19
10301;0.557;25.19;4.19;4.2;4.19;4.19
10303;0.555;25.19;4.19;4.2;4.19;4.19
10305;0.559;25.19;4.19;4.2;4.19;4.19
10307;0.553;25.19;4.19;4.2;4.19;4.19
10309;0.553;25.19;4.19;4.2;4.19;4.19
10311;0.555;25.19;4.19;4.2;4.19;4.19
10312;0.553;25.19;4.19;4.2;4.19;4.19
10314;0.55;25.19;4.19;4.2;4.19;4.19
10316;0.548;25.19;4.19;4.2;4.19;4.19
10318;0.548;25.19;4.19;4.2;4.19;4.19
10320;0.546;25.19;4.19;4.2;4.19;4.19
10322;0.542;25.19;4.19;4.2;4.19;4.19
10324;0.544;25.19;4.19;4.2;4.19;4.19
10326;0.546;25.19;4.19;4.2;4.19;4.19
10327;0.546;25.19;4.19;4.2;4.19;4.19
10329;0.542;25.19;4.19;4.2;4.19;4.19
10331;0.546;25.19;4.19;4.2;4.19;4.19
10333;0.542;25.19;4.19;4.2;4.19;4.19
10335;0.54;25.19;4.19;4.2;4.19;4.19
10337;0.542;25.19;4.19;4.2;4.19;4.19
10339;0.542;25.19;4.19;4.2;4.19;4.19
10340;0.538;25.19;4.19;4.2;4.19;4.19
10342;0.535;25.19;4.19;4.2;4.19;4.19
10344;0.535;25.19;4.19;4.2;4.19;4.19
10346;0.538;25.19;4.19;4.2;4.19;4.19
10348;0.533;25.19;4.19;4.2;4.19;4.19
10350;0.531;25.19;4.19;4.2;4.19;4.19
10352;0.585;25.19;4.2;4.18;4.19;4.19
10354;0.538;25.19;4.19;4.2;4.19;4.19
10355;0.533;25.19;4.19;4.2;4.19;4.19
10357;0.531;25.19;4.19;4.2;4.19;4.19
10359;0.527;25.19;4.19;4.2;4.19;4.19
10361;0.581;25.19;4.2;4.18;4.19;4.19
10363;0.531;25.19;4.19;4.2;4.19;4.19
10365;0.527;25.19;4.19;4.2;4.19;4.19
10367;0.529;25.12;4.19;4.2;4.19;4.19
10369;0.525;25.19;4.19;4.2;4.19;4.19
10370;0.525;25.19;4.19;4.2;4.19;4.19
10372;0.52;25.19;4.19;4.2;4.19;4.19
10374;0.516;25.12;4.19;4.2;4.19;4.19
10376;0.518;25.19;4.19;4.2;4.19;4.19
10378;0.516;25.19;4.19;4.2;4.19;4.19
10380;0.57;25.19;4.2;4.19;4.2;4.19
10382;0.522;25.12;4.19;4.2;4.19;4.19
10384;0.518;25.12;4.19;4.2;4.19;4.19
10385;0.518;25.19;4.19;4.2;4.19;4.19
10387;0.518;25.19;4.19;4.2;4.19;4.19
10389;0.514;25.12;4.19;4.21;4.19;4.19
10391;0.565;25.19;4.2;4.19;4.2;4.19
10393;0.516;25.12;4.19;4.2;4.19;4.19
10395;0.518;25.12;4.19;4.2;4.19;4.19
10397;0.51;25.12;4.2;4.2;4.19;4.19
10399;0.51;25.12;4.2;4.21;4.19;4.19
10400;0.51;25.12;4.2;4.2;4.19;4.19
10402;0.507;25.12;4.2;4.21;4.19;4.19
10404;0.51;25.12;4.2;4.21;4.19;4.19
10406;0.507;25.12;4.2;4.21;4.19;4.19
10408;0.503;25.12;4.2;4.21;4.19;4.19
10410;0.555;25.12;4.2;4.19;4.2;4.19
10412;0.51;25.12;4.2;4.2;4.19;4.19
10413;0.505;25.12;4.2;4.2;4.19;4.19
10415;0.503;25.12;4.2;4.21;4.19;4.19
10417;0.505;25.12;4.2;4.21;4.19;4.19
10419;0.501;25.12;4.2;4.21;4.19;4.19
10421;0.495;25.12;4.2;4.21;4.19;4.19
10423;0.495;25.12;4.2;4.21;4.19;4.19
10425;0.495;25.12;4.2;4.21;4.19;4.19
10427;0.544;25.12;4.2;4.19;4.19;4.19
10428;0.501;25.12;4.2;4.21;4.19;4.19
10430;0.492;25.12;4.2;4.21;4.19;4.19
10432;0.501;25.12;4.2;4.21;4.19;4.19
10434;0.497;25.12;4.2;4.21;4.19;4.19
10436;0.488;25.12;4.2;4.21;4.19;4.19
10438;0.486;25.12;4.2;4.21;4.19;4.19
10440;0.488;25.12;4.2;4.21;4.19;4.19
10442;0.488;25.12;4.2;4.21;4.19;4.19
10443;0.49;25.12;4.2;4.21;4.19;4.19
10445;0.484;25.12;4.2;4.21;4.19;4.19
10447;0.484;25.12;4.2;4.21;4.19;4.19
10449;0.535;25.12;4.2;4.19;4.2;4.19
10451;0.484;25.12;4.2;4.21;4.19;4.19
10453;0.488;25.06;4.2;4.21;4.19;4.19
10455;0.488;25.06;4.2;4.21;4.19;4.19
10457;0.482;25.12;4.2;4.21;4.19;4.19
10458;0.484;25.06;4.2;4.21;4.19;4.19
10460;0.475;25.06;4.2;4.21;4.19;4.19
10462;0.477;25.12;4.2;4.21;4.19;4.19
10464;0.529;25.06;4.21;4.19;4.2;4.19
10466;0.482;25.06;4.2;4.21;4.19;4.19
10468;0.475;25.12;4.2;4.21;4.2;4.19
10470;0.473;25.06;4.2;4.21;4.19;4.19
10472;0.471;25.06;4.2;4.21;4.19;4.19
10473;0.471;25.06;4.2;4.21;4.19;4.19
10475;0.471;25.06;4.2;4.21;4.19;4.19
10477;0.52;25.06;4.21;4.19;4.2;4.19
10479;0.473;25.06;4.2;4.21;4.19;4.19
10481;0.469;25.06;4.2;4.21;4.19;4.19
10483;0.471;25.06;4.2;4.21;4.19;4.19
10485;0.464;25.06;4.2;4.21;4.2;4.19
10486;0.522;25.06;4.21;4.19;4.2;4.19
10488;0.507;25.06;4.19;4.21;4.2;4.19
10490;0.52;25.06;4.21;4.19;4.2;4.19
10492;0.475;25.06;4.2;4.21;4.2;4.19
10494;0.473;25.06;4.2;4.21;4.2;4.19
10496;0.473;25.06;4.2;4.21;4.2;4.19
10498;0.464;25.06;4.2;4.21;4.2;4.19
10500;0.467;25.06;4.2;4.21;4.2;4.19
10501;0.512;25.06;4.21;4.19;4.2;4.19
10503;0.505;25.06;4.19;4.21;4.2;4.19
10505;0.52;25.06;4.21;4.19;4.2;4.19
10507;0.467;25.06;4.2;4.21;4.2;4.19
10509;0.471;25.06;4.2;4.21;4.2;4.19
10511;0.46;25.06;4.2;4.21;4.2;4.19
10513;0.46;25.06;4.2;4.21;4.2;4.19
10515;0.458;25.06;4.2;4.21;4.2;4.19
10516;0.51;25.06;4.21;4.19;4.2;4.19
10518;0.497;25.06;4.19;4.21;4.2;4.19
10520;0.512;25.06;4.21;4.19;4.2;4.19
10522;0.464;25.06;4.2;4.21;4.2;4.19
10524;0.46;25.06;4.2;4.21;4.2;4.19
10526;0.454;25.06;4.2;4.21;4.2;4.19
10528;0.456;25.06;4.2;4.21;4.2;4.19
10530;0.454;25.06;4.2;4.21;4.2;4.19
10531;0.452;25.06;4.2;4.21;4.2;4.19
10533;0.449;25.06;4.2;4.21;4.2;4.19
10535;0.499;25.06;4.21;4.19;4.2;4.19
10537;0.488;25.06;4.19;4.21;4.2;4.19
10539;0.507;25.06;4.21;4.19;4.2;4.19
10541;0.46;25.06;4.2;4.21;4.2;4.19
10543;0.452;25.06;4.2;4.21;4.2;4.19
10545;0.452;25.06;4.2;4.21;4.2;4.19
10546;0.443;25.06;4.2;4.21;4.2;4.19
10548;0.449;25.06;4.2;4.21;4.2;4.19
10550;0.445;25.06;4.2;4.21;4.2;4.19
10552;0.441;25.06;4.2;4.21;4.2;4.19
10554;0.439;25.06;4.2;4.21;4.2;4.19
10556;0.436;25.06;4.2;4.21;4.2;4.19
10558;0.439;25.06;4.2;4.21;4.2;4.19
10560;0.434;25.06;4.2;4.21;4.2;4.19
10561;0.434;25.06;4.2;4.21;4.2;4.19
10563;0.488;25.06;4.21;4.19;4.2;4.2
10565;0.477;25.06;4.19;4.21;4.2;4.2
10567;0.49;25.06;4.21;4.19;4.2;4.2
10569;0.436;25.06;4.2;4.21;4.2;4.19
10571;0.432;25.06;4.2;4.21;4.2;4.19
10573;0.43;25.06;4.2;4.21;4.2;4.19
10574;0.43;25.06;4.21;4.21;4.2;4.19
10576;0.428;25.06;4.21;4.21;4.2;4.19
10578;0.426;25.06;4.21;4.21;4.2;4.19
10580;0.424;25.06;4.21;4.21;4.2;4.19
10582;0.421;25.06;4.21;4.21;4.2;4.19
10584;0.426;25.06;4.21;4.21;4.2;4.19
10586;0.421;25.06;4.21;4.21;4.2;4.19
