Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
7744;1.006;29.75;4.05;4.05;4.06;4.05
7746;1.006;29.75;4.05;4.05;4.06;4.05
7748;1.003;29.75;4.05;4.05;4.06;4.05
7750;1.01;29.75;4.05;4.05;4.06;4.05
7752;1.006;29.75;4.05;4.05;4.06;4.05
7754;1.008;29.75;4.05;4.05;4.06;4.06
7756;1.008;29.75;4.05;4.05;4.06;4.06
7758;1.012;29.75;4.05;4.05;4.06;4.06
7759;1.003;29.75;4.05;4.05;4.06;4.06
7761;1.008;29.75;4.05;4.05;4.06;4.06
7763;1.012;29.75;4.05;4.05;4.06;4.06
7765;1.008;29.75;4.05;4.05;4.06;4.06
7767;1.008;29.75;4.05;4.06;4.06;4.06
7769;1.008;29.75;4.05;4.06;4.06;4.06
7771;1.008;29.75;4.05;4.06;4.06;4.06
7772;1.006;29.75;4.05;4.06;4.06;4.06
7774;1.008;29.75;4.05;4.06;4.06;4.06
7776;1.006;29.75;4.05;4.06;4.06;4.06
7778;1.008;29.75;4.05;4.06;4.06;4.06
7780;1.003;29.75;4.05;4.06;4.06;4.06
7782;1.006;29.75;4.05;4.06;4.06;4.06
7784;1.008;29.75;4.05;4.06;4.06;4.06
7786;1.008;29.75;4.05;4.06;4.06;4.06
7787;1.01;29.75;4.05;4.06;4.06;4.06
7789;1.006;29.75;4.05;4.06;4.06;4.06
7791;1.008;29.75;4.05;4.06;4.06;4.06
7793;1.003;29.75;4.05;4.06;4.06;4.06
7795;1.01;29.75;4.05;4.06;4.06;4.06
7797;1.003;29.75;4.05;4.06;4.06;4.06
7799;1.01;29.75;4.06;4.06;4.06;4.06
7801;1.01;29.75;4.06;4.06;4.06;4.06
7802;1.003;29.75;4.06;4.06;4.06;4.06
7804;1.01;29.75;4.06;4.06;4.06;4.06
7806;1.008;29.75;4.06;4.06;4.06;4.06
7808;1.008;29.75;4.06;4.06;4.06;4.06
7810;1.008;29.75;4.06;4.06;4.06;4.06
7812;1.008;29.75;4.06;4.06;4.06;4.07
7814;1.006;29.75;4.06;4.06;4.07;4.06
7816;1.008;29.75;4.06;4.06;4.07;4.06
7817;1.003;29.75;4.06;4.06;4.07;4.07
7819;1.008;29.75;4.06;4.06;4.07;4.07
7821;1.003;29.75;4.06;4.06;4.07;4.07
7823;1.003;29.75;4.06;4.06;4.07;4.06
7825;1.008;29.75;4.06;4.06;4.07;4.06
7827;1.008;29.75;4.06;4.06;4.07;4.07
7829;1.003;29.75;4.06;4.06;4.07;4.06
7831;1.008;29.75;4.06;4.06;4.07;4.07
7832;1.001;29.75;4.06;4.06;4.07;4.07
7834;1.008;29.75;4.06;4.06;4.07;4.07
7836;1.006;29.75;4.06;4.06;4.07;4.07
7838;1.006;29.75;4.06;4.06;4.07;4.07
7840;1.006;29.75;4.06;4.06;4.07;4.07
7842;1.006;29.75;4.06;4.06;4.07;4.07
7844;1.003;29.75;4.06;4.06;4.07;4.07
7846;1.008;29.75;4.06;4.06;4.07;4.07
7847;1.003;29.75;4.06;4.06;4.07;4.07
7849;1.006;29.75;4.06;4.06;4.07;4.07
7851;1.006;29.75;4.06;4.07;4.07;4.07
7853;1.006;29.75;4.06;4.07;4.07;4.07
7855;1.006;29.75;4.06;4.07;4.07;4.07
7857;1.008;29.75;4.06;4.07;4.07;4.07
7859;1.003;29.75;4.06;4.07;4.07;4.07
7861;1.008;29.75;4.06;4.07;4.07;4.07
7862;1.01;29.75;4.06;4.07;4.07;4.07
7864;1.006;29.75;4.06;4.07;4.07;4.07
7866;1.008;29.75;4.06;4.07;4.07;4.07
7868;1.006;29.75;4.06;4.07;4.07;4.07
7870;1.008;29.75;4.06;4.07;4.07;4.07
7872;1.006;29.75;4.06;4.07;4.07;4.07
7874;1.012;29.75;4.06;4.07;4.07;4.07
7876;1.008;29.75;4.06;4.07;4.07;4.07
7877;1.01;29.75;4.06;4.07;4.07;4.07
7879;1.006;29.75;4.06;4.07;4.07;4.07
7881;1.003;29.75;4.06;4.07;4.07;4.07
7883;1.001;29.75;4.06;4.07;4.07;4.07
7885;1.008;29.75;4.06;4.07;4.07;4.07
7887;1.008;29.75;4.06;4.07;4.07;4.07
7889;1.008;29.75;4.06;4.07;4.07;4.07
7890;1.003;29.75;4.07;4.07;4.07;4.07
7892;1.008;29.75;4.07;4.07;4.07;4.07
7894;1.01;29.75;4.07;4.07;4.07;4.07
7896;1.006;29.75;4.07;4.07;4.07;4.07
7898;1.008;29.75;4.07;4.07;4.07;4.08
7900;1.003;29.75;4.07;4.07;4.08;4.07
7902;1.006;29.75;4.07;4.07;4.07;4.07
7904;1.003;29.75;4.07;4.07;4.08;4.08
7905;1.008;29.75;4.07;4.07;4.08;4.08
7907;1.008;29.75;4.07;4.07;4.08;4.08
7909;1.01;29.75;4.07;4.07;4.08;4.08
7911;1.006;29.75;4.07;4.07;4.08;4.08
7913;1.006;29.75;4.07;4.07;4.08;4.08
7915;1.006;29.75;4.07;4.07;4.08;4.08
7917;1.003;29.75;4.07;4.07;4.08;4.08
7919;1.006;29.75;4.07;4.07;4.08;4.08
7920;1.006;29.75;4.07;4.07;4.08;4.08
7922;1.003;29.75;4.07;4.07;4.08;4.08
7924;1.008;29.75;4.07;4.07;4.08;4.08
7926;1.008;29.75;4.07;4.07;4.08;4.08
7928;1.008;29.75;4.07;4.07;4.08;4.08
7930;1.006;29.75;4.07;4.07;4.08;4.08
7932;1.008;29.75;4.07;4.07;4.08;4.08
7934;1.006;29.75;4.07;4.07;4.08;4.08
7935;1.006;29.75;4.07;4.07;4.08;4.08
7937;1.012;29.75;4.07;4.07;4.08;4.08
7939;1.006;29.75;4.07;4.07;4.08;4.08
7941;1.003;29.75;4.07;4.08;4.08;4.08
7943;1.006;29.75;4.07;4.07;4.08;4.08
7945;1.006;29.75;4.07;4.08;4.08;4.08
7947;1.008;29.75;4.07;4.08;4.08;4.08
7949;1.008;29.75;4.07;4.08;4.08;4.08
7950;1.003;29.75;4.07;4.08;4.08;4.08
7952;1.008;29.75;4.07;4.08;4.08;4.08
7954;1.008;29.75;4.07;4.08;4.08;4.08
7956;1.006;29.75;4.07;4.08;4.08;4.08
7958;1.008;29.75;4.07;4.08;4.08;4.08
7960;1.006;29.75;4.07;4.08;4.08;4.08
7962;1.006;29.75;4.07;4.08;4.08;4.08
7964;1.008;29.75;4.07;4.08;4.08;4.08
7965;1.006;29.75;4.07;4.08;4.08;4.08
7967;1.01;29.75;4.07;4.08;4.08;4.08
7969;1.008;29.75;4.07;4.08;4.08;4.08
7971;1.008;29.75;4.07;4.08;4.08;4.08
7973;1.008;29.75;4.07;4.08;4.08;4.08
7975;1.006;29.75;4.07;4.08;4.08;4.08
7977;1.006;29.75;4.07;4.08;4.08;4.08
7979;1.008;29.75;4.07;4.08;4.08;4.08
7980;1.012;29.75;4.07;4.08;4.08;4.08
7982;1.008;29.75;4.08;4.08;4.08;4.08
7984;1.006;29.75;4.08;4.08;4.08;4.08
7986;1.012;29.75;4.08;4.08;4.08;4.08
7988;1.003;29.75;4.08;4.08;4.08;4.08
7990;1.001;29.75;4.08;4.08;4.09;4.08
7992;1.006;29.75;4.08;4.08;4.09;4.08
7994;1.008;29.75;4.08;4.08;4.09;4.08
7995;1.006;29.75;4.08;4.08;4.09;4.08
7997;1.01;29.75;4.08;4.08;4.09;4.08
7999;1.006;29.75;4.08;4.08;4.09;4.08
8001;1.008;29.75;4.08;4.08;4.09;4.08
8003;1.01;29.75;4.08;4.08;4.09;4.09
8005;1.003;29.75;4.08;4.08;4.09;4.08
8007;1.008;29.75;4.08;4.08;4.09;4.09
8008;1.008;29.75;4.08;4.08;4.09;4.09
8010;1.008;29.75;4.08;4.08;4.09;4.08
8012;1.006;29.75;4.08;4.08;4.09;4.09
8014;1.006;29.75;4.08;4.08;4.09;4.09
8016;1.008;29.75;4.08;4.08;4.09;4.09
8018;1.006;29.75;4.08;4.08;4.09;4.09
8020;1.006;29.75;4.08;4.08;4.09;4.09
8022;1.006;29.75;4.08;4.08;4.09;4.09
8023;1.003;29.75;4.08;4.08;4.09;4.09
8025;1.006;29.75;4.08;4.08;4.09;4.09
8027;1.008;29.75;4.08;4.08;4.09;4.09
8029;1.003;29.75;4.08;4.08;4.09;4.09
8031;1.008;29.75;4.08;4.08;4.09;4.09
8033;1.003;29.75;4.08;4.09;4.09;4.09
8035;1.006;29.75;4.08;4.08;4.09;4.09
8037;1.008;29.75;4.08;4.08;4.09;4.09
8038;1.012;29.75;4.08;4.09;4.09;4.09
8040;1.003;29.75;4.08;4.09;4.09;4.09
8042;1.008;29.75;4.08;4.08;4.09;4.09
8044;1.008;29.75;4.08;4.09;4.09;4.09
8046;1.01;29.75;4.08;4.09;4.09;4.09
8048;1.003;29.75;4.08;4.09;4.09;4.09
8050;1.008;29.75;4.08;4.09;4.09;4.09
8052;1.006;29.75;4.08;4.09;4.09;4.09
8053;1.008;29.75;4.08;4.09;4.09;4.09
8055;1.008;29.75;4.08;4.09;4.09;4.09
8057;1.006;29.75;4.08;4.09;4.09;4.09
8059;1.01;29.75;4.08;4.09;4.09;4.09
8061;1.003;29.75;4.08;4.09;4.09;4.09
8063;1.006;29.81;4.08;4.09;4.09;4.09
8065;1.003;29.75;4.08;4.09;4.09;4.09
8067;1.006;29.75;4.08;4.09;4.09;4.09
8068;1.008;29.81;4.08;4.09;4.09;4.09
8070;1.006;29.75;4.08;4.09;4.1;4.09
8072;1.003;29.75;4.08;4.09;4.1;4.09
8074;1.008;29.75;4.08;4.09;4.1;4.09
8076;1.006;29.81;4.08;4.09;4.1;4.09
8078;1.008;29.75;4.08;4.09;4.1;4.09
8080;1.008;29.75;4.08;4.09;4.1;4.1
8082;1.008;29.75;4.09;4.09;4.1;4.09
8083;1.008;29.75;4.09;4.09;4.1;4.1
8085;1.006;29.75;4.09;4.09;4.1;4.1
8087;1.006;29.75;4.09;4.09;4.1;4.1
8089;1.006;29.75;4.09;4.09;4.1;4.1
8091;1.006;29.75;4.09;4.09;4.1;4.1
8093;1.008;29.75;4.09;4.09;4.1;4.1
8095;1.008;29.75;4.09;4.09;4.1;4.1
8097;1.008;29.75;4.09;4.09;4.1;4.1
8098;1.008;29.75;4.09;4.09;4.1;4.1
8100;1.006;29.75;4.09;4.09;4.1;4.1
8102;1.008;29.75;4.09;4.09;4.1;4.1
8104;1.003;29.75;4.09;4.09;4.1;4.1
8106;1.006;29.75;4.09;4.09;4.1;4.1
8108;1.008;29.75;4.09;4.09;4.1;4.1
8110;1.01;29.75;4.09;4.09;4.1;4.1
8112;1.003;29.75;4.09;4.09;4.1;4.1
8113;1.008;29.75;4.09;4.09;4.1;4.1
8115;1.008;29.75;4.09;4.09;4.1;4.1
8117;1.006;29.75;4.09;4.09;4.1;4.1
8119;1.008;29.75;4.09;4.09;4.1;4.1
8121;1.008;29.75;4.09;4.09;4.1;4.1
8123;1.008;29.75;4.09;4.09;4.1;4.1
8125;1.006;29.75;4.09;4.09;4.1;4.1
8126;1.008;29.81;4.09;4.09;4.1;4.1
8128;1.006;29.75;4.09;4.09;4.1;4.1
8130;1.008;29.81;4.09;4.09;4.1;4.1
8132;1.008;29.75;4.09;4.09;4.1;4.1
8134;1.001;29.75;4.09;4.09;4.1;4.1
8136;1.003;29.75;4.09;4.09;4.1;4.1
8138;1.008;29.81;4.09;4.1;4.1;4.1
8140;1.008;29.75;4.09;4.1;4.1;4.1
8141;1.003;29.75;4.09;4.1;4.1;4.1
8143;1.008;29.75;4.09;4.1;4.1;4.1
8145;1.003;29.75;4.09;4.1;4.1;4.1
8147;1.008;29.75;4.09;4.1;4.1;4.1
8149;1.006;29.75;4.09;4.1;4.1;4.1
8151;1.003;29.75;4.09;4.1;4.1;4.1
8153;1.01;29.75;4.09;4.1;4.1;4.1
8155;1.01;29.75;4.09;4.1;4.1;4.1
8156;1.006;29.75;4.09;4.1;4.1;4.1
8158;1.006;29.75;4.09;4.1;4.1;4.11
8160;1.008;29.75;4.09;4.1;4.1;4.11
8162;1.006;29.75;4.09;4.1;4.11;4.11
8164;1.003;29.75;4.09;4.1;4.11;4.11
8166;1.008;29.75;4.09;4.1;4.11;4.11
8168;1.008;29.75;4.09;4.1;4.11;4.11
8170;1.008;29.75;4.09;4.1;4.11;4.11
8171;1.008;29.75;4.09;4.1;4.11;4.11
8173;1.01;29.75;4.09;4.1;4.11;4.11
8175;1.006;29.75;4.09;4.1;4.11;4.11
8177;1.006;29.75;4.09;4.1;4.11;4.11
8179;1.008;29.75;4.09;4.1;4.11;4.11
8181;1.003;29.75;4.09;4.1;4.11;4.11
8183;1.006;29.75;4.09;4.1;4.11;4.11
8185;1.006;29.75;4.1;4.1;4.11;4.11
8186;1.01;29.75;4.1;4.1;4.11;4.11
8188;1.003;29.81;4.1;4.1;4.11;4.11
8190;1.006;29.75;4.1;4.1;4.11;4.11
8192;1.006;29.75;4.1;4.1;4.11;4.11
8194;1.008;29.75;4.1;4.1;4.11;4.11
8196;1.008;29.75;4.1;4.1;4.11;4.11
8198;1.006;29.75;4.1;4.1;4.11;4.11
8200;1.006;29.75;4.1;4.1;4.11;4.11
8201;1.01;29.75;4.1;4.1;4.11;4.11
8203;1.006;29.75;4.1;4.1;4.11;4.11
8205;1.01;29.75;4.1;4.1;4.11;4.11
8207;1.012;29.75;4.1;4.1;4.11;4.11
8209;1.006;29.75;4.1;4.1;4.11;4.11
8211;1.008;29.75;4.1;4.1;4.11;4.11
8213;1.006;29.75;4.1;4.1;4.11;4.11
8215;1.006;29.75;4.1;4.1;4.11;4.11
8216;1.003;29.75;4.1;4.1;4.11;4.11
8218;1.008;29.75;4.1;4.1;4.11;4.11
8220;1.003;29.75;4.1;4.1;4.11;4.11
8222;1.008;29.75;4.1;4.1;4.11;4.11
8224;1.01;29.75;4.1;4.1;4.11;4.11
8226;1.003;29.75;4.1;4.1;4.11;4.11
8228;1.006;29.75;4.1;4.1;4.11;4.11
8230;1.003;29.75;4.1;4.1;4.11;4.11
8231;1.006;29.75;4.1;4.1;4.11;4.11
8233;1.008;29.75;4.1;4.1;4.11;4.11
8235;1.006;29.75;4.1;4.1;4.11;4.11
8237;1.008;29.75;4.1;4.1;4.11;4.11
8239;1.006;29.81;4.1;4.1;4.12;4.11
8241;1.006;29.75;4.1;4.1;4.12;4.11
8243;1.003;29.75;4.1;4.11;4.12;4.11
8244;1.006;29.75;4.1;4.11;4.12;4.11
8246;1.006;29.75;4.1;4.11;4.12;4.11
8248;1.001;29.75;4.1;4.11;4.12;4.11
8250;1.006;29.75;4.1;4.11;4.12;4.11
8252;1.01;29.75;4.1;4.11;4.12;4.11
8254;1.006;29.75;4.1;4.11;4.12;4.11
8256;1.008;29.75;4.1;4.11;4.12;4.11
8258;1.01;29.75;4.1;4.11;4.12;4.11
8259;1.006;29.75;4.1;4.11;4.12;4.11
8261;1.008;29.75;4.1;4.11;4.12;4.11
8263;1.008;29.75;4.1;4.11;4.12;4.11
8265;1.008;29.75;4.1;4.11;4.12;4.11
8267;1.006;29.75;4.1;4.11;4.12;4.11
8269;1.01;29.75;4.1;4.11;4.12;4.12
8271;1.003;29.75;4.1;4.11;4.12;4.12
8273;1.006;29.75;4.1;4.11;4.12;4.12
8274;1.008;29.75;4.1;4.11;4.12;4.12
8276;1.003;29.75;4.1;4.11;4.12;4.12
8278;1.006;29.75;4.1;4.11;4.12;4.12
8280;1.006;29.75;4.1;4.11;4.12;4.12
8282;1.003;29.75;4.1;4.11;4.12;4.12
8284;1.008;29.75;4.1;4.11;4.12;4.12
8286;1.006;29.75;4.1;4.11;4.12;4.12
8288;1.008;29.75;4.1;4.11;4.12;4.12
8289;1.006;29.75;4.1;4.11;4.12;4.12
8291;1.008;29.75;4.1;4.11;4.12;4.12
8293;1.006;29.75;4.1;4.11;4.12;4.12
8295;1.003;29.75;4.1;4.11;4.12;4.12
8297;1.006;29.75;4.1;4.11;4.12;4.12
8299;1.006;29.75;4.1;4.11;4.12;4.12
8301;1.008;29.75;4.11;4.11;4.12;4.12
8303;1.006;29.75;4.1;4.11;4.12;4.12
8304;1.003;29.75;4.11;4.11;4.12;4.12
8306;1.008;29.75;4.11;4.11;4.12;4.12
8308;1.008;29.75;4.11;4.11;4.12;4.12
8310;1.006;29.75;4.11;4.11;4.12;4.12
8312;1.008;29.75;4.11;4.11;4.12;4.12
8314;1.008;29.75;4.11;4.11;4.12;4.12
8316;1.006;29.75;4.11;4.11;4.12;4.12
8318;1.012;29.75;4.11;4.11;4.12;4.12
8319;1.006;29.75;4.11;4.11;4.12;4.12
8321;1.008;29.75;4.11;4.11;4.12;4.12
8323;1.006;29.75;4.11;4.11;4.12;4.12
8325;1.006;29.75;4.11;4.11;4.12;4.12
8327;1.01;29.75;4.11;4.11;4.12;4.12
8329;1.003;29.75;4.11;4.11;4.12;4.12
8331;1.01;29.75;4.11;4.11;4.12;4.12
8333;1.006;29.75;4.11;4.11;4.13;4.12
8334;1.006;29.75;4.11;4.11;4.13;4.12
8336;1.01;29.75;4.11;4.11;4.13;4.12
8338;1.003;29.75;4.11;4.11;4.12;4.12
8340;1.006;29.75;4.11;4.11;4.13;4.12
8342;1.008;29.75;4.11;4.11;4.13;4.12
8344;1.01;29.75;4.11;4.11;4.13;4.12
8346;1.006;29.75;4.11;4.11;4.13;4.12
8348;1.001;29.75;4.11;4.11;4.13;4.13
8349;1.01;29.75;4.11;4.11;4.13;4.13
8351;1.003;29.75;4.11;4.11;4.13;4.13
8353;1.006;29.75;4.11;4.11;4.13;4.13
8355;1.006;29.75;4.11;4.11;4.13;4.13
8357;1.006;29.75;4.11;4.11;4.13;4.13
8359;1.008;29.75;4.11;4.11;4.13;4.13
8361;1.006;29.75;4.11;4.11;4.13;4.13
8362;1.01;29.75;4.11;4.11;4.13;4.13
8364;1.006;29.75;4.11;4.12;4.13;4.12
8366;1.008;29.75;4.11;4.12;4.13;4.13
8368;1.006;29.75;4.11;4.12;4.13;4.13
8370;1.008;29.75;4.11;4.12;4.13;4.13
8372;1.008;29.75;4.11;4.12;4.09;4.12
8374;1.001;29.75;4.11;4.12;4.13;4.11
8376;1.008;29.75;4.11;4.12;4.09;4.12
8377;1.006;29.75;4.11;4.12;4.13;4.11
8379;1.003;29.75;4.11;4.12;4.09;4.12
8381;1.01;29.75;4.11;4.12;4.13;4.11
8383;1.006;29.75;4.11;4.12;4.09;4.13
8385;1.01;29.75;4.11;4.12;4.13;4.11
8387;1.003;29.75;4.11;4.12;4.09;4.12
8389;1.006;29.75;4.11;4.12;4.13;4.11
8391;1.003;29.75;4.11;4.12;4.13;4.12
8392;1.008;29.75;4.11;4.12;4.13;4.13
8394;1.008;29.75;4.11;4.12;4.13;4.13
8396;1.01;29.75;4.11;4.12;4.13;4.13
8398;1.006;29.75;4.11;4.12;4.13;4.13
8400;1.006;29.75;4.11;4.12;4.13;4.13
8402;1.01;29.75;4.11;4.12;4.13;4.13
8404;1.006;29.75;4.11;4.12;4.13;4.13
8406;1.008;29.75;4.11;4.12;4.13;4.13
8407;1.003;29.75;4.11;4.12;4.13;4.13
8409;1.008;29.75;4.11;4.12;4.13;4.13
8411;1.008;29.75;4.11;4.12;4.13;4.13
8413;1.01;29.75;4.11;4.12;4.13;4.13
8415;1.006;29.75;4.11;4.12;4.13;4.13
8417;1.006;29.75;4.11;4.12;4.13;4.13
8419;1.003;29.75;4.11;4.12;4.13;4.13
8421;1.003;29.75;4.11;4.12;4.13;4.13
8422;1.008;29.75;4.11;4.12;4.13;4.13
8424;1.006;29.75;4.11;4.12;4.13;4.13
8426;1.01;29.75;4.11;4.12;4.13;4.13
8428;1.003;29.75;4.11;4.12;4.13;4.13
8430;1.003;29.75;4.11;4.12;4.13;4.13
8432;1.003;29.75;4.11;4.12;4.13;4.13
8434;1.006;29.75;4.12;4.12;4.09;4.13
8436;1.01;29.75;4.12;4.12;4.13;4.11
8437;1.006;29.75;4.12;4.12;4.1;4.13
8439;1.006;29.75;4.12;4.12;4.13;4.11
8441;1.012;29.75;4.12;4.12;4.09;4.13
8443;1.006;29.75;4.12;4.12;4.13;4.11
8445;1.006;29.75;4.12;4.12;4.09;4.13
8447;1.001;29.75;4.12;4.12;4.13;4.11
8449;1.006;29.75;4.12;4.12;4.09;4.13
8451;1.006;29.75;4.12;4.12;4.13;4.11
8452;1.003;29.75;4.12;4.12;4.09;4.13
8454;1.008;29.75;4.12;4.12;4.13;4.11
8456;1.006;29.75;4.12;4.12;4.09;4.13
8458;1.008;29.75;4.12;4.12;4.13;4.11
8460;1.01;29.75;4.12;4.12;4.09;4.13
8462;1.003;29.75;4.12;4.12;4.13;4.11
8464;1.008;29.75;4.12;4.12;4.09;4.13
8466;1.006;29.75;4.12;4.12;4.13;4.11
8467;1.006;29.75;4.12;4.12;4.09;4.13
8469;1.006;29.75;4.12;4.12;4.13;4.11
8471;1.008;29.75;4.12;4.12;4.09;4.13
8473;1.003;29.75;4.12;4.12;4.13;4.11
8475;1.006;29.75;4.12;4.12;4.09;4.13
8477;1.008;29.75;4.12;4.12;4.13;4.11
8479;1.006;29.75;4.12;4.12;4.09;4.13
8480;1.003;29.75;4.12;4.12;4.13;4.11
8482;1.003;29.75;4.12;4.12;4.09;4.13
8484;1.006;29.75;4.12;4.12;4.13;4.11
8486;1.003;29.75;4.12;4.13;4.09;4.13
8488;1.006;29.75;4.12;4.13;4.13;4.11
8490;1.003;29.75;4.12;4.13;4.09;4.13
8492;1.006;29.75;4.12;4.12;4.13;4.11
8494;1.006;29.75;4.12;4.12;4.09;4.13
8495;1.006;29.75;4.12;4.12;4.13;4.13
8497;1.001;29.75;4.12;4.12;4.13;4.13
8499;1.008;29.75;4.12;4.12;4.13;4.13
8501;1.006;29.75;4.12;4.12;4.13;4.13
8503;1.008;29.75;4.12;4.12;4.14;4.13
8505;1.003;29.75;4.12;4.12;4.14;4.13
8507;1.001;29.75;4.12;4.12;4.14;4.13
8509;1.006;29.75;4.12;4.12;4.14;4.13
8510;1.006;29.75;4.12;4.12;4.14;4.13
8512;1.003;29.75;4.12;4.12;4.14;4.13
8514;1.006;29.75;4.12;4.12;4.14;4.13
8516;1.006;29.75;4.12;4.12;4.14;4.13
8518;1.006;29.75;4.12;4.12;4.14;4.13
8520;1.01;29.75;4.12;4.12;4.14;4.14
8522;1.006;29.75;4.12;4.13;4.14;4.14
8524;1.008;29.75;4.12;4.12;4.14;4.14
8525;1.001;29.75;4.12;4.12;4.14;4.14
8527;1.003;29.75;4.12;4.13;4.14;4.14
8529;1.003;29.75;4.12;4.13;4.14;4.13
8531;1.003;29.75;4.12;4.13;4.1;4.14
8533;1.01;29.75;4.12;4.13;4.14;4.12
8535;1.003;29.75;4.12;4.13;4.1;4.14
8537;1.008;29.75;4.12;4.13;4.14;4.12
8539;1.008;29.75;4.12;4.13;4.1;4.13
8540;1.001;29.75;4.12;4.13;4.14;4.12
8542;1.006;29.75;4.12;4.13;4.1;4.13
8544;1.003;29.75;4.12;4.13;4.14;4.11
8546;1.003;29.75;4.12;4.13;4.1;4.13
8548;1.006;29.75;4.12;4.13;4.14;4.11
8550;1.008;29.75;4.12;4.13;4.1;4.13
8552;1.003;29.75;4.12;4.13;4.14;4.11
8554;1.003;29.75;4.12;4.13;4.1;4.13
8555;1.008;29.75;4.12;4.13;4.14;4.11
8557;1.006;29.75;4.12;4.13;4.1;4.13
8559;1.006;29.75;4.12;4.13;4.14;4.12
8561;1.006;29.75;4.12;4.13;4.1;4.13
8563;1.006;29.75;4.12;4.13;4.14;4.12
8565;1.001;29.75;4.12;4.13;4.1;4.13
8567;1.001;29.75;4.12;4.13;4.14;4.12
8569;1.008;29.75;4.12;4.13;4.1;4.13
8570;1.006;29.75;4.12;4.13;4.14;4.12
8572;1.006;29.75;4.12;4.13;4.1;4.13
8574;1.003;29.75;4.12;4.13;4.14;4.12
8576;1.008;29.75;4.12;4.13;4.1;4.14
8578;1.006;29.75;4.12;4.13;4.14;4.12
8580;1.006;29.75;4.12;4.13;4.1;4.13
8582;1.008;29.75;4.12;4.13;4.14;4.11
8584;1.008;29.75;4.12;4.13;4.1;4.13
8585;1.008;29.75;4.12;4.13;4.14;4.11
8587;1.008;29.75;4.12;4.13;4.1;4.13
8589;1.008;29.75;4.12;4.13;4.14;4.12
8591;1.006;29.75;4.12;4.13;4.1;4.13
8593;1.006;29.75;4.12;4.13;4.14;4.11
8595;1.006;29.75;4.12;4.13;4.1;4.13
8597;1.006;29.75;4.12;4.13;4.14;4.12
8598;1.006;29.75;4.12;4.13;4.1;4.13
8600;1.008;29.75;4.12;4.13;4.14;4.12
8602;1.008;29.75;4.12;4.13;4.1;4.14
8604;1.003;29.75;4.12;4.13;4.14;4.12
8606;1.006;29.75;4.12;4.13;4.1;4.14
8608;1.008;29.75;4.12;4.13;4.14;4.12
8610;1.003;29.75;4.12;4.13;4.1;4.13
8612;1.006;29.75;4.12;4.13;4.14;4.11
8613;1.003;29.75;4.12;4.13;4.1;4.13
8615;1.006;29.75;4.12;4.13;4.14;4.11
8617;1.006;29.75;4.12;4.13;4.1;4.13
8619;1.008;29.75;4.12;4.13;4.14;4.12
8621;1.003;29.75;4.12;4.13;4.1;4.13
8623;1.006;29.75;4.12;4.13;4.14;4.11
8625;1.003;29.75;4.12;4.13;4.1;4.13
8627;1.006;29.75;4.12;4.13;4.14;4.12
8628;1.006;29.75;4.12;4.13;4.1;4.13
8630;1.003;29.75;4.12;4.13;4.14;4.12
8632;1.008;29.75;4.12;4.13;4.1;4.13
8634;1.006;29.75;4.13;4.13;4.14;4.12
8636;1.006;29.75;4.12;4.13;4.1;4.14
8638;1.008;29.75;4.13;4.13;4.14;4.12
8640;1.003;29.75;4.13;4.13;4.1;4.14
8642;1.001;29.75;4.13;4.13;4.14;4.12
8643;1.006;29.75;4.13;4.13;4.1;4.13
8645;1.006;29.75;4.13;4.13;4.14;4.12
8647;1.003;29.75;4.13;4.13;4.1;4.14
8649;1.008;29.75;4.13;4.13;4.14;4.12
8651;1.006;29.75;4.13;4.13;4.1;4.14
8653;1.008;29.75;4.13;4.13;4.14;4.12
8655;1.006;29.75;4.13;4.13;4.1;4.14
8657;1.008;29.75;4.13;4.13;4.14;4.12
8658;1.008;29.75;4.13;4.13;4.1;4.13
8660;1.003;29.75;4.13;4.13;4.14;4.12
8662;1.003;29.75;4.13;4.13;4.1;4.13
8664;1.006;29.75;4.13;4.13;4.14;4.12
8666;1.006;29.75;4.13;4.13;4.1;4.14
8668;1.006;29.75;4.13;4.13;4.14;4.12
8670;1.008;29.75;4.13;4.13;4.1;4.14
8672;1.006;29.75;4.13;4.13;4.14;4.12
8673;1.006;29.75;4.13;4.13;4.1;4.14
8675;1.006;29.75;4.13;4.13;4.14;4.12
8677;1.008;29.75;4.13;4.13;4.1;4.14
8679;1.008;29.75;4.13;4.13;4.14;4.12
8681;1.006;29.75;4.13;4.13;4.1;4.14
8683;1.003;29.75;4.13;4.13;4.14;4.12
8685;1.003;29.75;4.13;4.13;4.1;4.13
8687;1.008;29.75;4.13;4.13;4.14;4.12
8688;1.008;29.75;4.13;4.13;4.1;4.14
8690;1.01;29.75;4.13;4.13;4.14;4.12
8692;1.006;29.75;4.13;4.13;4.11;4.14
8694;1.008;29.75;4.13;4.13;4.14;4.12
8696;1.006;29.75;4.13;4.13;4.11;4.14
8698;1.006;29.75;4.13;4.13;4.14;4.12
8700;1.003;29.75;4.13;4.13;4.11;4.14
8702;1.008;29.75;4.13;4.13;4.14;4.12
8703;1.003;29.75;4.13;4.13;4.11;4.14
8705;1.01;29.75;4.13;4.13;4.15;4.12
8707;1.003;29.75;4.13;4.13;4.11;4.14
8709;1.006;29.75;4.13;4.13;4.15;4.12
8711;1.006;29.75;4.13;4.13;4.11;4.14
